,image-filename,percent-price-change,missing-values,label,train
27896,GTW_1998-12-31.png,0.15382511526138928,0,0,0
27897,GTW_1999-03-31.png,0.28350981593302416,0,0,0
27898,GTW_1999-06-30.png,1.4402492296231082,0,0,0
27899,GTW_1999-09-30.png,0.2059772727272728,0,0,0
27900,GTW_1999-12-31.png,-0.21249462276064002,0,0,0
27901,GTW_2000-03-31.png,-0.09070350338277146,0,0,0
27902,GTW_2000-06-30.png,-0.6829955947136565,0,0,0
27903,GTW_2000-09-30.png,-0.6516062176165803,0,0,0
27904,GTW_2000-12-31.png,-0.08560311284046689,0,0,0
27905,GTW_2001-03-31.png,-0.6757882212968471,0,0,0
27906,GTW_2001-06-30.png,-0.5112462006079027,0,0,0
27907,GTW_2001-09-30.png,0.1596330275229358,0,0,0
27908,GTW_2001-12-31.png,-0.44776119402985065,0,0,0
27909,GTW_2002-03-31.png,-0.5300632911392404,0,0,0
27910,GTW_2002-06-30.png,-0.2927927927927928,0,0,0
27911,GTW_2002-09-30.png,-0.20538720538720548,0,0,0
27912,GTW_2002-12-31.png,0.16242038216560503,0,0,0
27913,GTW_2003-03-31.png,1.398305084745763,0,0,0
27914,GTW_2003-06-30.png,0.26027397260273966,0,0,0
27915,GTW_2003-09-30.png,-0.05123674911660778,0,0,0
27916,GTW_2003-12-31.png,-0.021739130434782532,0,0,0
27917,GTW_2004-03-31.png,-0.07821229050279328,0,0,0
27918,GTW_2004-06-30.png,0.3355555555555555,0,0,0
27919,GTW_2004-09-30.png,-0.18585858585858583,0,0,0
27920,GTW_2004-12-31.png,-0.4509151414309484,0,0,0
27921,GTW_2005-03-31.png,-0.33002481389578164,0,0,0
27922,GTW_2005-06-30.png,-0.2393939393939394,0,0,0
27923,GTW_2005-09-30.png,-0.18888888888888897,0,0,0
27924,GTW_2005-12-31.png,-0.24302788844621512,0,0,0
27925,GTW_2006-03-31.png,-0.13698630136986303,0,0,0
27926,GTW_2006-06-30.png,0.0578947368421052,0,0,0
27927,GTW_2006-09-30.png,0.15873015873015875,0,0,0
27928,GTW_2006-12-31.png,-0.2089552238805969,0,0,0
27929,GWW_1998-03-31.png,-0.1803501945525291,0,0,0
27930,GWW_1998-06-30.png,-0.16422405139530213,0,0,0
27931,GWW_1998-09-30.png,0.022074531212912404,0,0,0
27932,GWW_1998-12-31.png,0.2925774681719913,0,0,0
27933,GWW_1999-03-31.png,0.1161170459823502,0,0,0
27934,GWW_1999-06-30.png,-0.11150343802267236,0,0,0
27935,GWW_1999-09-30.png,0.12879733666250515,0,0,0
27936,GWW_1999-12-31.png,-0.35557414766785195,0,0,0
27937,GWW_2000-03-31.png,-0.5150230414746544,0,0,0
27938,GWW_2000-06-30.png,0.18468029860434929,0,0,0
27939,GWW_2000-09-30.png,0.28658304827061964,0,0,0
27940,GWW_2000-12-31.png,0.12767123287671223,0,0,0
27941,GWW_2001-03-31.png,0.14771048744460857,0,0,0
27942,GWW_2001-06-30.png,0.1661807580174928,0,0,0
27943,GWW_2001-09-30.png,0.44736164736164724,0,0,0
27944,GWW_2001-12-31.png,0.04375000000000003,0,0,0
27945,GWW_2002-03-31.png,-0.2432865018673306,0,0,0
27946,GWW_2002-06-30.png,0.02894211576846299,0,0,0
27947,GWW_2002-09-30.png,0.008225616921269129,0,0,0
27948,GWW_2002-12-31.png,-0.09291949563530552,0,0,0
27949,GWW_2003-03-31.png,0.10839160839160836,0,0,0
27950,GWW_2003-06-30.png,0.013473053892215625,0,0,0
27951,GWW_2003-09-30.png,0.009463722397476402,0,0,0
27952,GWW_2003-12-31.png,0.2133361468664275,0,0,0
27953,GWW_2004-03-31.png,0.20104166666666665,0,0,0
27954,GWW_2004-06-30.png,0.158608695652174,0,0,0
27955,GWW_2004-09-30.png,0.08013876843018221,0,0,0
27956,GWW_2004-12-31.png,-0.17757430201140806,0,0,0
27957,GWW_2005-03-31.png,0.01043841336116908,0,0,0
27958,GWW_2005-06-30.png,0.29768205876984843,0,0,0
27959,GWW_2005-09-30.png,0.19755244755244744,0,0,0
27960,GWW_2005-12-31.png,0.05808720112517595,0,0,0
27961,GWW_2006-03-31.png,-0.11055076310550761,0,0,0
27962,GWW_2006-06-30.png,-0.07031769240994293,0,0,0
27963,GWW_2006-09-30.png,0.15249179349447925,0,0,0
27964,GWW_2006-12-31.png,0.3304260794967115,0,0,0
27965,GWW_2007-03-31.png,0.18060590367685142,0,0,0
27966,GWW_2007-06-30.png,-0.05943041375604515,0,0,0
27967,GWW_2007-09-30.png,-0.16229849764228532,0,0,0
27968,GWW_2007-12-31.png,-0.06535648994515539,0,0,0
27969,GWW_2008-03-31.png,0.13849980363921977,0,0,0
27970,GWW_2008-06-30.png,-0.03618581907090457,0,0,0
27971,GWW_2008-09-30.png,-0.19305507646314812,0,0,0
27972,GWW_2008-12-31.png,0.03855910705225764,0,0,0
27973,GWW_2009-03-31.png,0.2732972356796807,0,0,0
27974,GWW_2009-06-30.png,0.1825842696629214,0,0,0
27975,GWW_2009-09-30.png,0.20993733213965987,0,0,0
27976,GWW_2009-12-31.png,0.0270577300423423,0,0,0
27977,GWW_2010-03-31.png,0.1016463189049204,0,0,0
27978,GWW_2010-06-30.png,0.38873805932629474,0,0,0
27979,GWW_2010-09-30.png,0.15590630509612968,0,0,0
27980,GWW_2010-12-31.png,0.11251900658895077,0,0,0
27981,GWW_2011-03-31.png,0.08614177803602545,0,0,0
27982,GWW_2011-06-30.png,0.21828831760494624,0,0,0
27983,GWW_2011-09-30.png,0.43647184699745895,0,0,0
27984,GWW_2011-12-31.png,0.021635771141620873,0,0,0
27985,GWW_2012-03-31.png,-0.029979982309948316,0,0,0
27986,GWW_2012-06-30.png,0.05819912152269397,0,0,0
27987,GWW_2012-09-30.png,0.07971397034121987,0,0,0
27988,GWW_2012-12-31.png,0.24613332015614964,0,0,0
27989,GWW_2013-03-31.png,0.16325895635167567,0,0,0
27990,GWW_2013-06-30.png,0.012847965738757954,0,0,0
27991,GWW_2013-09-30.png,-0.03458026059378695,0,0,0
27992,GWW_2013-12-31.png,-0.004502388223318367,0,0,0
27993,GWW_2014-03-31.png,-0.003997466951634572,0,0,0
27994,GWW_2014-06-30.png,0.0024383529319226653,0,0,0
27995,GWW_2014-09-30.png,-0.0629445658652891,0,0,0
27996,GWW_2014-12-31.png,-0.07156028090548858,0,0,0
27997,GWW_2015-03-31.png,-0.08820660701412159,0,0,0
27998,GWW_2015-06-30.png,-0.14392562856539193,0,0,0
27999,GWW_2015-09-30.png,0.0856704339333055,0,0,0
28000,GWW_2015-12-31.png,0.12172367836517102,0,0,0
28001,GWW_2016-03-31.png,-0.0367990403975496,0,0,0
28002,GWW_2016-06-30.png,0.022002200220022004,0,0,0
28003,GWW_2016-09-30.png,0.035225048923679,0,0,0
28004,GWW_2016-12-31.png,-0.22269106566200214,0,0,0
28005,GWW_2017-03-31.png,-0.22774531706478773,0,0,0
28006,GWW_2017-06-30.png,0.3086467623109732,0,0,0
28007,GWW_2017-09-30.png,0.570347705146036,0,0,0
28008,GWW_2017-12-31.png,0.3053968253968253,0,0,0
28009,GWW_2018-03-31.png,0.26619902929818984,0,0,0
28010,GWW_2018-06-30.png,-0.08443579766536954,0,0,0
28011,GWW_2018-09-30.png,-0.15802579670406539,0,0,0
28012,GWW_2018-12-31.png,-0.05004249893752654,0,0,0
28013,GWW_2019-03-31.png,-0.012561060711793538,0,0,0
28014,GWW_2019-06-30.png,0.26205122469522407,0,0,0
28015,GWW_2019-09-30.png,-0.16372202591283858,0,0,0
28016,GWW_2019-12-31.png,-0.07196029776674925,0,0,0
28017,GWW_2020-03-31.png,0.43569416498993957,0,0,0
28018,GWW_2020-06-30.png,0.2997835497835496,0,0,0
28019,GWW_2020-09-30.png,0.12377722342125186,0,0,0
28020,GWW_2020-12-31.png,0.07263554880736647,0,0,0
28021,GX_1998-03-31.png,,120,0,0
28022,GX_1998-06-30.png,,67,0,0
28023,GX_1998-09-30.png,3.4309254646483995,56,0,0
28024,GX_1998-12-31.png,0.8891548109737182,0,0,0
28025,GX_1999-03-31.png,-0.42702702702702705,1,0,0
28026,GX_1999-06-30.png,0.17302052785923755,0,0,0
28027,GX_1999-09-30.png,0.5448301886792454,0,0,0
28028,GX_1999-12-31.png,-0.47374000000000005,0,0,0
28029,GX_2000-03-31.png,-0.24275734036836197,0,0,0
28030,GX_2000-06-30.png,-0.4560483411241591,0,0,0
28031,GX_2000-09-30.png,-0.5648387096774193,0,0,0
28032,GX_2000-12-31.png,-0.39635296583525464,0,0,0
28033,GX_2001-03-31.png,-0.866567828020756,0,0,0
28034,H1_2004-12-31.png,,77,0,0
28035,H1_2005-06-30.png,,139,0,0
28036,H1_2005-12-31.png,,32,0,0
28037,H1_2006-06-30.png,,86,0,0
28038,H1_2006-12-31.png,,0,0,0
28039,H1_2007-06-30.png,,119,0,0
28040,H1_2007-09-30.png,,119,0,0
28041,H1_2007-12-31.png,,114,0,0
28042,H1_2008-03-31.png,,69,0,0
28043,HAL_1998-03-31.png,-0.42649112307999204,0,0,0
28044,HAL_1998-06-30.png,-0.33325832583258325,0,0,0
28045,HAL_1998-09-30.png,0.3391304347826087,0,0,0
28046,HAL_1998-12-31.png,0.5271684103948702,0,0,0
28047,HAL_1999-03-31.png,0.06493506493506493,0,0,0
28048,HAL_1999-06-30.png,-0.11049723756906077,0,0,0
28049,HAL_1999-09-30.png,0.0031707317073171354,0,0,0
28050,HAL_1999-12-31.png,0.17242236024844715,0,0,0
28051,HAL_2000-03-31.png,0.18988572817894467,0,0,0
28052,HAL_2000-06-30.png,-0.2318287772833227,0,0,0
28053,HAL_2000-09-30.png,-0.2490805067429505,0,0,0
28054,HAL_2000-12-31.png,-0.01793103448275858,0,0,0
28055,HAL_2001-03-31.png,-0.38639455782312926,0,0,0
28056,HAL_2001-06-30.png,-0.6320224719101123,0,0,0
28057,HAL_2001-09-30.png,-0.24301552106430158,0,0,0
28058,HAL_2001-12-31.png,0.216793893129771,0,0,0
28059,HAL_2002-03-31.png,-0.24370240187463388,0,0,0
28060,HAL_2002-06-30.png,0.17377666248431628,0,0,0
28061,HAL_2002-09-30.png,0.6057319907048799,0,0,0
28062,HAL_2002-12-31.png,0.2292891501870657,0,0,0
28063,HAL_2003-03-31.png,0.16980221900627107,0,0,0
28064,HAL_2003-06-30.png,0.13043478260869565,0,0,0
28065,HAL_2003-09-30.png,0.2531958762886598,0,0,0
28066,HAL_2003-12-31.png,0.16384615384615392,0,0,0
28067,HAL_2004-03-31.png,0.10858835143139181,0,0,0
28068,HAL_2004-06-30.png,0.29676140118968936,0,0,0
28069,HAL_2004-09-30.png,0.28376372810923134,0,0,0
28070,HAL_2004-12-31.png,0.21865443425076447,0,0,0
28071,HAL_2005-03-31.png,0.5842774566473987,0,0,0
28072,HAL_2005-06-30.png,0.2956921790046006,0,0,0
28073,HAL_2005-09-30.png,0.06567425569176882,0,0,0
28074,HAL_2005-12-31.png,0.19770819883795987,0,0,0
28075,HAL_2006-03-31.png,-0.2207614352232265,0,0,0
28076,HAL_2006-06-30.png,-0.16318555450747868,0,0,0
28077,HAL_2006-09-30.png,0.11564147627416517,0,0,0
28078,HAL_2006-12-31.png,0.11111111111111109,0,0,0
28079,HAL_2007-03-31.png,0.20982986767485823,0,0,0
28080,HAL_2007-06-30.png,0.09884057971014483,0,0,0
28081,HAL_2007-09-30.png,0.024218749999999994,0,0,0
28082,HAL_2007-12-31.png,0.3998944869427593,0,0,0
28083,HAL_2008-03-31.png,-0.17645563183320614,0,0,0
28084,HAL_2008-06-30.png,-0.6574335782928208,0,0,0
28085,HAL_2008-09-30.png,-0.5223834516826181,0,0,0
28086,HAL_2008-12-31.png,0.1386138613861386,0,0,0
28087,HAL_2009-03-31.png,0.7530704589528119,0,0,0
28088,HAL_2009-06-30.png,0.45362318840579713,0,0,0
28089,HAL_2009-09-30.png,0.11098820058997043,0,0,0
28090,HAL_2009-12-31.png,-0.1841143236955799,0,0,0
28091,HAL_2010-03-31.png,0.0975771656156655,0,0,0
28092,HAL_2010-06-30.png,0.6631364562118125,0,0,0
28093,HAL_2010-09-30.png,0.5071061384941035,0,0,0
28094,HAL_2010-12-31.png,0.24908155767817786,0,0,0
28095,HAL_2011-03-31.png,-0.3876404494382023,0,0,0
28096,HAL_2011-06-30.png,-0.32333333333333336,0,0,0
28097,HAL_2011-09-30.png,0.087483617300131,0,0,0
28098,HAL_2011-12-31.png,-0.17733990147783246,0,0,0
28099,HAL_2012-03-31.png,0.015064778547755349,0,0,0
28100,HAL_2012-06-30.png,0.22190912293060927,0,0,0
28101,HAL_2012-09-30.png,0.19946571682991984,0,0,0
28102,HAL_2012-12-31.png,0.20265206111271264,0,0,0
28103,HAL_2013-03-31.png,0.19153674832962145,0,0,0
28104,HAL_2013-06-30.png,0.21644295302013425,0,0,0
28105,HAL_2013-09-30.png,0.22305295950155768,0,0,0
28106,HAL_2013-12-31.png,0.39921182266009864,0,0,0
28107,HAL_2014-03-31.png,0.09543216165732729,0,0,0
28108,HAL_2014-06-30.png,-0.44613434727503176,0,0,0
28109,HAL_2014-09-30.png,-0.3197953805611533,0,0,0
28110,HAL_2014-12-31.png,0.09509280447495556,0,0,0
28111,HAL_2015-03-31.png,-0.19439380127620787,0,0,0
28112,HAL_2015-06-30.png,-0.20965869514743443,0,0,0
28113,HAL_2015-09-30.png,0.010466760961810394,0,0,0
28114,HAL_2015-12-31.png,0.3304935370152762,0,0,0
28115,HAL_2016-03-31.png,0.25643896976483777,0,0,0
28116,HAL_2016-06-30.png,0.19430337822918978,0,0,0
28117,HAL_2016-09-30.png,0.09647950089126556,0,0,0
28118,HAL_2016-12-31.png,-0.21039009058975786,0,0,0
28119,HAL_2017-03-31.png,-0.06462101198943304,0,0,0
28120,HAL_2017-06-30.png,0.14422851791149605,0,0,0
28121,HAL_2017-09-30.png,0.01976971540299797,0,0,0
28122,HAL_2017-12-31.png,-0.07796193984039279,0,0,0
28123,HAL_2018-03-31.png,-0.13655730720068165,0,0,0
28124,HAL_2018-06-30.png,-0.4101198402130493,0,0,0
28125,HAL_2018-09-30.png,-0.27707870713052063,0,0,0
28126,HAL_2018-12-31.png,-0.14446952595936796,0,0,0
28127,HAL_2019-03-31.png,-0.35665529010238906,0,0,0
28128,HAL_2019-06-30.png,0.07607739665787161,0,0,0
28129,HAL_2019-09-30.png,-0.6366047745358091,0,0,0
28130,HAL_2019-12-31.png,-0.46955455659991824,0,0,0
28131,HAL_2020-03-31.png,0.7591240875912411,0,0,0
28132,HAL_2020-06-30.png,0.456086286594761,0,0,0
28133,HAL_2020-09-30.png,0.7809128630705394,0,0,0
28134,HAL_2020-12-31.png,0.2232804232804234,0,0,0
28135,HAL_2021-03-31.png,0.007455731593662635,0,0,0
28136,HAR_1998-03-31.png,-0.16618181818181813,0,0,0
28137,HAR_1998-06-30.png,-0.009558441558441613,0,0,0
28138,HAR_1998-09-30.png,0.0017444395987788936,0,0,0
28139,HAR_1998-12-31.png,0.15388649952795558,0,0,0
28140,HAR_1999-03-31.png,0.14442751414888985,0,0,0
28141,HAR_1999-06-30.png,0.27572727272727265,0,0,0
28142,HAR_1999-09-30.png,0.42653352353780305,0,0,0
28143,HAR_1999-12-31.png,0.08708045321741618,0,0,0
28144,HAR_2000-03-31.png,0.3033333333333334,0,0,0
28145,HAR_2000-06-30.png,0.19632907243526707,0,0,0
28146,HAR_2000-09-30.png,-0.34552429667519186,0,0,0
28147,HAR_2000-12-31.png,0.04356164383561653,0,0,0
28148,HAR_2001-03-31.png,0.3091051191871825,0,0,0
28149,HAR_2001-06-30.png,0.2147545287477028,0,0,0
28150,HAR_2001-09-30.png,0.473134328358209,0,0,0
28151,HAR_2001-12-31.png,0.06440458180246372,0,0,0
28152,HAR_2002-03-31.png,0.048632218844984774,0,0,0
28153,HAR_2002-06-30.png,0.20812182741116753,0,0,0
28154,HAR_2002-09-30.png,0.13178743961352657,0,0,0
28155,HAR_2002-12-31.png,0.3300840336134454,0,0,0
28156,HAR_2003-03-31.png,0.6791872972511523,0,0,0
28157,HAR_2003-06-30.png,0.8695981804397271,0,0,0
28158,HAR_2003-09-30.png,0.6187086934417895,0,0,0
28159,HAR_2003-12-31.png,0.2300621789672884,0,0,0
28160,HAR_2004-03-31.png,0.3536432160804021,0,0,0
28161,HAR_2004-06-30.png,0.3956043956043956,0,0,0
28162,HAR_2004-09-30.png,-0.1790255220417634,0,0,0
28163,HAR_2004-12-31.png,-0.3593700787401575,0,0,0
28164,HAR_2005-03-31.png,0.1561157585349311,0,0,0
28165,HAR_2005-06-30.png,0.20267944936086524,0,0,0
28166,HAR_2005-09-30.png,0.08663342133568006,0,0,0
28167,HAR_2005-12-31.png,-0.12754215636177813,0,0,0
28168,HAR_2006-03-31.png,-0.24916764150094484,0,0,0
28169,HAR_2006-06-30.png,0.170317441724259,0,0,0
28170,HAR_2006-09-30.png,0.15148609779482264,0,0,0
28171,HAR_2006-12-31.png,0.16905214693223902,0,0,0
28172,HAR_2007-03-31.png,-0.09950041631973358,0,0,0
28173,HAR_2007-06-30.png,-0.36892123287671236,0,0,0
28174,HAR_2007-09-30.png,-0.4967637540453074,0,0,0
28175,HAR_2007-12-31.png,-0.43847510514177174,0,0,0
28176,HAR_2008-03-31.png,-0.21750114836931556,0,0,0
28177,HAR_2008-06-30.png,-0.5957960860111138,0,0,0
28178,HAR_2008-09-30.png,-0.6028764308776049,0,0,0
28179,HAR_2008-12-31.png,0.12372982665869696,0,0,0
28180,HAR_2009-03-31.png,1.5040650406504066,0,0,0
28181,HAR_2009-06-30.png,0.8765957446808511,0,0,0
28182,HAR_2009-09-30.png,0.38075560802833525,0,0,0
28183,HAR_2009-12-31.png,-0.1527777777777778,0,0,0
28184,HAR_2010-03-31.png,-0.28580589995724676,0,0,0
28185,HAR_2010-06-30.png,0.5490130478420875,0,0,0
28186,HAR_2010-09-30.png,0.4013768332834482,0,0,0
28187,HAR_2010-12-31.png,-0.01576673866090706,0,0,0
28188,HAR_2011-03-31.png,-0.38957710380179417,0,0,0
28189,HAR_2011-06-30.png,-0.16524028966425283,0,0,0
28190,HAR_2011-09-30.png,0.637858642407278,0,0,0
28191,HAR_2011-12-31.png,0.041009463722397534,0,0,0
28192,HAR_2012-03-31.png,-0.013885921811578843,0,0,0
28193,HAR_2012-06-30.png,0.12727272727272726,0,0,0
28194,HAR_2012-09-30.png,-0.03314558058925464,0,0,0
28195,HAR_2012-12-31.png,0.21415770609319001,0,0,0
28196,HAR_2013-03-31.png,0.4839793860631862,0,0,0
28197,HAR_2013-06-30.png,0.5101476014760146,0,0,0
28198,HAR_2013-09-30.png,0.6065227238411596,0,0,0
28199,HAR_2013-12-31.png,0.31252290775809427,0,0,0
28200,HAR_2014-03-31.png,-0.07857142857142856,0,0,0
28201,HAR_2014-06-30.png,-0.0067020385367217074,0,0,0
28202,HAR_2014-09-30.png,0.3630150958792328,0,0,0
28203,HAR_2014-12-31.png,0.1146096898135133,0,0,0
28204,HAR_2015-03-31.png,-0.28167327695876676,0,0,0
28205,HAR_2015-06-30.png,-0.20791995964351778,0,0,0
28206,HAR_2015-09-30.png,-0.072403375351599,0,0,0
28207,HAR_2015-12-31.png,-0.2376605455896402,0,0,0
28208,HAR_2016-03-31.png,-0.05154986522911055,0,0,0
28209,HAR_2016-06-30.png,0.54775828460039,0,0,0
28210,HAS_1998-03-31.png,-0.11897870134358655,0,0,0
28211,HAS_1998-06-30.png,-0.14289618553078515,0,0,0
28212,HAS_1998-09-30.png,0.45196881282793105,0,0,0
28213,HAS_1998-12-31.png,0.24402131827085133,0,0,0
28214,HAS_1999-03-31.png,-0.2350557244174266,0,0,0
28215,HAS_1999-06-30.png,-0.3390699377517392,0,0,0
28216,HAS_1999-09-30.png,-0.26313465783664447,0,0,0
28217,HAS_1999-12-31.png,-0.16565096952908587,0,0,0
28218,HAS_2000-03-31.png,-0.3145596165368485,0,0,0
28219,HAS_2000-06-30.png,-0.2948207171314742,0,0,0
28220,HAS_2000-09-30.png,0.12762237762237771,0,0,0
28221,HAS_2000-12-31.png,0.36064030131826746,0,0,0
28222,HAS_2001-03-31.png,0.08527131782945734,0,0,0
28223,HAS_2001-06-30.png,0.1418685121107267,0,0,0
28224,HAS_2001-09-30.png,0.13000000000000003,0,0,0
28225,HAS_2001-12-31.png,-0.17818181818181816,0,0,0
28226,HAS_2002-03-31.png,-0.29582806573957016,0,0,0
28227,HAS_2002-06-30.png,-0.1799410029498526,0,0,0
28228,HAS_2002-09-30.png,0.24416517055655285,0,0,0
28229,HAS_2002-12-31.png,0.5737410071942447,0,0,0
28230,HAS_2003-03-31.png,0.3174603174603176,0,0,0
28231,HAS_2003-06-30.png,0.2125714285714285,0,0,0
28232,HAS_2003-09-30.png,0.16319824753559675,0,0,0
28233,HAS_2003-12-31.png,-0.08812441093308188,0,0,0
28234,HAS_2004-03-31.png,-0.1421845574387947,0,0,0
28235,HAS_2004-06-30.png,-0.008268733850129205,0,0,0
28236,HAS_2004-09-30.png,0.136663007683864,0,0,0
28237,HAS_2004-12-31.png,0.05002605523710251,0,0,0
28238,HAS_2005-03-31.png,-0.0212457749879286,0,0,0
28239,HAS_2005-06-30.png,0.010421836228287884,0,0,0
28240,HAS_2005-09-30.png,0.040947212629501815,0,0,0
28241,HAS_2005-12-31.png,-0.11051080550098231,0,0,0
28242,HAS_2006-03-31.png,0.07819905213270135,0,0,0
28243,HAS_2006-06-30.png,0.5046935394809497,0,0,0
28244,HAS_2006-09-30.png,0.25802197802197807,0,0,0
28245,HAS_2006-12-31.png,0.1526605504587156,0,0,0
28246,HAS_2007-03-31.png,-0.02585604472396932,0,0,0
28247,HAS_2007-06-30.png,-0.17510347023241005,0,0,0
28248,HAS_2007-09-30.png,0.010401721664275564,0,0,0
28249,HAS_2007-12-31.png,0.35623311462755697,0,0,0
28250,HAS_2008-03-31.png,0.26588569400070977,0,0,0
28251,HAS_2008-06-30.png,-0.1735913488901537,0,0,0
28252,HAS_2008-09-30.png,-0.2860347728547391,0,0,0
28253,HAS_2008-12-31.png,-0.15736914600550966,0,0,0
28254,HAS_2009-03-31.png,0.06755695208169674,0,0,0
28255,HAS_2009-06-30.png,0.31467102574581135,0,0,0
28256,HAS_2009-09-30.png,0.41317144959529056,0,0,0
28257,HAS_2009-12-31.png,0.3366490519117189,0,0,0
28258,HAS_2010-03-31.png,0.15542827388700875,0,0,0
28259,HAS_2010-06-30.png,0.1283720930232559,0,0,0
28260,HAS_2010-09-30.png,0.06399278954483993,0,0,0
28261,HAS_2010-12-31.png,-0.10655399835119542,0,0,0
28262,HAS_2011-03-31.png,-0.2704362558238034,0,0,0
28263,HAS_2011-06-30.png,-0.25190311418685124,0,0,0
28264,HAS_2011-09-30.png,0.06589259796806954,0,0,0
28265,HAS_2011-12-31.png,0.04440333024976866,0,0,0
28266,HAS_2012-03-31.png,0.03935185185185186,0,0,0
28267,HAS_2012-06-30.png,0.04251550044286994,0,0,0
28268,HAS_2012-09-30.png,0.1513166513821564,0,0,0
28269,HAS_2012-12-31.png,0.2696120079297648,0,0,0
28270,HAS_2013-03-31.png,0.07828857532999556,0,0,0
28271,HAS_2013-06-30.png,0.21347312067811736,0,0,0
28272,HAS_2013-09-30.png,0.16462642465175173,0,0,0
28273,HAS_2013-12-31.png,-0.021139705882352915,0,0,0
28274,HAS_2014-03-31.png,0.002718376223269275,0,0,0
28275,HAS_2014-06-30.png,0.043004694835680736,0,0,0
28276,HAS_2014-09-30.png,0.10301825411169353,0,0,0
28277,HAS_2014-12-31.png,0.3988116672668347,0,0,0
28278,HAS_2015-03-31.png,0.22808454858266428,0,0,0
28279,HAS_2015-06-30.png,-0.1296177114171707,0,0,0
28280,HAS_2015-09-30.png,0.031354236157438216,0,0,0
28281,HAS_2015-12-31.png,0.2181307305530908,0,0,0
28282,HAS_2016-03-31.png,0.03699870633893919,0,0,0
28283,HAS_2016-06-30.png,-0.04868277285419455,0,0,0
28284,HAS_2016-09-30.png,0.2452594810379241,0,0,0
28285,HAS_2016-12-31.png,0.42304747320061264,0,0,0
28286,HAS_2017-03-31.png,-0.02153876978561402,0,0,0
28287,HAS_2017-06-30.png,-0.18491615101784598,0,0,0
28288,HAS_2017-09-30.png,-0.13688952595474563,0,0,0
28289,HAS_2017-12-31.png,0.015623280888986705,0,0,0
28290,HAS_2018-03-31.png,0.24697508896797163,0,0,0
28291,HAS_2018-06-30.png,-0.12111363882569609,0,0,0
28292,HAS_2018-09-30.png,-0.19121004566210054,0,0,0
28293,HAS_2018-12-31.png,0.3026007642055961,0,0,0
28294,HAS_2019-03-31.png,0.39755351681957185,0,0,0
28295,HAS_2019-06-30.png,0.0007570022710067969,0,0,0
28296,HAS_2019-09-30.png,-0.4475677495371149,0,0,0
28297,HAS_2019-12-31.png,-0.332356278366112,0,0,0
28298,HAS_2020-03-31.png,0.17260816575258986,0,0,0
28299,HAS_2020-06-30.png,0.31921824104234536,0,0,0
28300,HAS_2020-09-30.png,0.27971937118357804,0,0,0
28301,HAS_2020-12-31.png,0.004186795491143323,0,0,0
28302,HBAN_1998-03-31.png,-0.31037321624588365,0,0,0
28303,HBAN_1998-06-30.png,-0.10268656716417915,0,0,0
28304,HBAN_1998-09-30.png,0.23119777158774382,0,0,0
28305,HBAN_1998-12-31.png,0.16433799068529611,0,0,0
28306,HBAN_1999-03-31.png,-0.14156431803490635,0,0,0
28307,HBAN_1999-06-30.png,-0.3177142857142857,0,0,0
28308,HBAN_1999-09-30.png,-0.15737951807228914,0,0,0
28309,HBAN_1999-12-31.png,-0.33793969849246225,0,0,0
28310,HBAN_2000-03-31.png,-0.3436103663985701,0,0,0
28311,HBAN_2000-06-30.png,0.024035420619860897,0,0,0
28312,HBAN_2000-09-30.png,-0.0299523485364193,0,0,0
28313,HBAN_2000-12-31.png,0.009882643607164924,0,0,0
28314,HBAN_2001-03-31.png,0.21473684210526306,0,0,0
28315,HBAN_2001-06-30.png,0.051376146788990815,0,0,0
28316,HBAN_2001-09-30.png,0.13807047949162338,0,0,0
28317,HBAN_2001-12-31.png,0.12972658522396743,0,0,0
28318,HBAN_2002-03-31.png,-0.0766497461928933,0,0,0
28319,HBAN_2002-06-30.png,-0.036560247167868216,0,0,0
28320,HBAN_2002-09-30.png,0.02199010445299607,0,0,0
28321,HBAN_2002-12-31.png,0.04275788348476754,0,0,0
28322,HBAN_2003-03-31.png,0.06777837547068324,0,0,0
28323,HBAN_2003-06-30.png,0.15325474115838023,0,0,0
28324,HBAN_2003-09-30.png,0.10982367758186395,0,0,0
28325,HBAN_2003-12-31.png,0.021333333333333353,0,0,0
28326,HBAN_2004-03-31.png,0.13073082160689964,0,0,0
28327,HBAN_2004-06-30.png,0.07658833768494334,0,0,0
28328,HBAN_2004-09-30.png,-0.040545965475712625,0,0,0
28329,HBAN_2004-12-31.png,-0.024252223120452623,0,0,0
28330,HBAN_2005-03-31.png,-0.05983263598326359,0,0,0
28331,HBAN_2005-06-30.png,-0.016155758077879064,0,0,0
28332,HBAN_2005-09-30.png,0.07387627948375614,0,0,0
28333,HBAN_2005-12-31.png,-0.007157894736842177,0,0,0
